956184,358760,5613,"OPTN","part of speech","adverb"
956231,358760,5612,"OPTN","part of speech","noun"
956267,358760,6102,"OPTN","part of speech","adjective"
956323,358760,6102,"OPTN","part of speech","adjective"
956355,358760,5612,"OPTN","part of speech","noun"
956367,358760,6100,"OPTN","part of speech","verb"
956574,358760,5612,"OPTN","part of speech","noun"
956589,358760,6102,"OPTN","part of speech","adjective"
956609,358760,6102,"OPTN","part of speech","adjective"
956636,358760,6102,"OPTN","part of speech","adjective"
956654,358760,5612,"OPTN","part of speech","noun"
956748,358760,5612,"OPTN","part of speech","noun"
956847,358760,5613,"OPTN","part of speech","adverb"
956861,358760,6102,"OPTN","part of speech","adjective"
956858,358760,6102,"OPTN","part of speech","adjective"
956904,358760,6102,"OPTN","part of speech","adjective"
956925,358760,6102,"OPTN","part of speech","adjective"
956941,358760,5612,"OPTN","part of speech","noun"
956976,358760,6102,"OPTN","part of speech","adjective"
956989,358760,6102,"OPTN","part of speech","adjective"
957035,358760,5612,"OPTN","part of speech","noun"
957080,358760,5612,"OPTN","part of speech","noun"
957102,358760,5612,"OPTN","part of speech","noun"
957140,358760,5612,"OPTN","part of speech","noun"
957165,358760,5613,"OPTN","part of speech","adverb"
957203,358760,5612,"OPTN","part of speech","noun"
957229,358760,6102,"OPTN","part of speech","adjective"
957232,358760,6100,"OPTN","part of speech","verb"
957298,358760,5612,"OPTN","part of speech","noun"
1315979,358760,6102,"OPTN","part of speech","adjective"
1463455,358760,6100,"OPTN","part of speech","verb"
957439,402304,0,"TEXT","example sentence","1965, Ian Hacking, Logic of Statistical Inference[2]:\n    I estimate that I need 400 board feet of lumber to complete a job, and then order 350 because I do not want a surplus, or perhaps order 450 because I do not want to make any subsequent orders."
957439,402304,0,"TEXT","example sentence","2003, Alexander J. Field, Gregory Clark, William A. Sundstrom, Research in Economic History[3]:\n    Higher real prices for durables are estimated to have reduced their consumption per capita by 1.09% in 1930, ..."
957439,358760,6100,"OPTN","part of speech","verb"
1379162,402304,0,"TEXT","example sentence","The distance traveled I make by the map five miles."
1379162,1045532,1049768,"OPTN","grammatical property","transitive"
1379162,358760,6100,"OPTN","part of speech","verb"
957455,358760,6100,"OPTN","part of speech","verb"
957544,358760,5612,"OPTN","part of speech","noun"
957563,358760,6102,"OPTN","part of speech","adjective"
957624,358760,6100,"OPTN","part of speech","verb"
1502945,358760,6100,"OPTN","part of speech","verb"
1502943,358760,6100,"OPTN","part of speech","verb"
1502942,358760,6100,"OPTN","part of speech","verb"
1502941,358760,6100,"OPTN","part of speech","verb"
1502944,358760,6100,"OPTN","part of speech","verb"
957664,358760,6100,"OPTN","part of speech","verb"
957677,358760,5612,"OPTN","part of speech","noun"
1028254,358760,5612,"OPTN","part of speech","noun"
957699,358760,5612,"OPTN","part of speech","noun"
1028253,358760,5612,"OPTN","part of speech","noun"
957733,358760,6102,"OPTN","part of speech","adjective"
957736,358760,6102,"OPTN","part of speech","adjective"
957791,358760,5612,"OPTN","part of speech","noun"
1040703,358760,6100,"OPTN","part of speech","verb"
957853,358760,6100,"OPTN","part of speech","verb"
957877,358760,6100,"OPTN","part of speech","verb"
957888,358760,5612,"OPTN","part of speech","noun"
957920,358760,5612,"OPTN","part of speech","noun"
957952,358760,6102,"OPTN","part of speech","adjective"
958036,358760,5612,"OPTN","part of speech","noun"
958105,358760,5612,"OPTN","part of speech","noun"
958109,358760,5612,"OPTN","part of speech","noun"
958129,358760,6102,"OPTN","part of speech","adjective"
958180,358760,5612,"OPTN","part of speech","noun"
958193,358760,6100,"OPTN","part of speech","verb"
958330,6817,8302,"OPTN","area","United Kingdom"
958330,6817,153555,"OPTN","area","New Zealand"
1465264,6817,8302,"OPTN","area","United Kingdom"
1465264,6817,153555,"OPTN","area","New Zealand"
1465266,6817,8302,"OPTN","area","United Kingdom"
1465266,6817,153555,"OPTN","area","New Zealand"
1465208,6817,6578,"OPTN","area","United States"
958350,358760,5612,"OPTN","part of speech","noun"
958396,5877,424630,"OPTN","number","singular"
958396,358760,5612,"OPTN","part of speech","noun"
958428,358760,6100,"OPTN","part of speech","verb"
958424,358760,6100,"OPTN","part of speech","verb"
958427,358760,6100,"OPTN","part of speech","verb"
958429,358760,6100,"OPTN","part of speech","verb"
958444,535379,0,"TEXT","hyphenation","me·tric"
958444,358760,5612,"OPTN","part of speech","noun"
958456,358760,6100,"OPTN","part of speech","verb"
958466,358760,5612,"OPTN","part of speech","noun"
958526,358760,6102,"OPTN","part of speech","adjective"
958541,358760,5612,"OPTN","part of speech","noun"
958594,358760,5612,"OPTN","part of speech","noun"
958597,358760,6100,"OPTN","part of speech","verb"
958617,358760,5613,"OPTN","part of speech","adverb"
958634,358760,5613,"OPTN","part of speech","adverb"
958650,358760,6100,"OPTN","part of speech","verb"
958666,358760,5612,"OPTN","part of speech","noun"
958689,358760,6100,"OPTN","part of speech","verb"
958692,358760,6100,"OPTN","part of speech","verb"
958706,358760,6102,"OPTN","part of speech","adjective"
958795,358760,5612,"OPTN","part of speech","noun"
958813,358760,6100,"OPTN","part of speech","verb"
958832,358760,6102,"OPTN","part of speech","adjective"
967300,358760,6102,"OPTN","part of speech","adjective"
958865,358760,5612,"OPTN","part of speech","noun"
959086,358760,5612,"OPTN","part of speech","noun"
959201,358760,6102,"OPTN","part of speech","adjective"
959250,358760,5612,"OPTN","part of speech","noun"
959266,358760,6102,"OPTN","part of speech","adjective"
959291,358760,6102,"OPTN","part of speech","adjective"
959306,358760,5612,"OPTN","part of speech","noun"
959322,358760,6102,"OPTN","part of speech","adjective"
959337,358760,5612,"OPTN","part of speech","noun"
959357,358760,5612,"OPTN","part of speech","noun"
959359,358760,5612,"OPTN","part of speech","noun"
959370,358760,6102,"OPTN","part of speech","adjective"
1400827,358760,6102,"OPTN","part of speech","adjective"
959390,358760,5612,"OPTN","part of speech","noun"
959412,358760,5612,"OPTN","part of speech","noun"
959428,358760,5613,"OPTN","part of speech","adverb"
959431,358760,5613,"OPTN","part of speech","adverb"
959458,358760,5612,"OPTN","part of speech","noun"
959468,358760,5612,"OPTN","part of speech","noun"
959473,358760,6100,"OPTN","part of speech","verb"
959490,358760,6100,"OPTN","part of speech","verb"
959517,358760,6100,"OPTN","part of speech","verb"
959530,358760,6102,"OPTN","part of speech","adjective"
959543,358760,6102,"OPTN","part of speech","adjective"
959561,358760,6102,"OPTN","part of speech","adjective"
959580,358760,5613,"OPTN","part of speech","adverb"
959602,358760,6102,"OPTN","part of speech","adjective"
959645,358760,6102,"OPTN","part of speech","adjective"
959664,358760,5613,"OPTN","part of speech","adverb"
959713,358760,409140,"OPTN","part of speech","preposition"
959744,358760,5613,"OPTN","part of speech","adverb"
959756,358760,5613,"OPTN","part of speech","adverb"
959767,358760,6100,"OPTN","part of speech","verb"
959782,358760,6102,"OPTN","part of speech","adjective"
959861,358760,5612,"OPTN","part of speech","noun"
959904,358760,6100,"OPTN","part of speech","verb"
959939,358760,5612,"OPTN","part of speech","noun"
959942,402304,0,"TEXT","example sentence","Took the initial step toward reconciliation."
959942,358760,6102,"OPTN","part of speech","adjective"
959993,358760,6102,"OPTN","part of speech","adjective"
960009,358760,6102,"OPTN","part of speech","adjective"
960085,358760,6102,"OPTN","part of speech","adjective"
960106,358760,6102,"OPTN","part of speech","adjective"
960140,358760,5612,"OPTN","part of speech","noun"
960167,358760,5612,"OPTN","part of speech","noun"
960179,358760,6102,"OPTN","part of speech","adjective"
960189,358760,5612,"OPTN","part of speech","noun"
1109703,358760,5612,"OPTN","part of speech","noun"
960287,358760,5612,"OPTN","part of speech","noun"
960331,358760,5612,"OPTN","part of speech","noun"
960339,358760,5612,"OPTN","part of speech","noun"
960391,358760,5612,"OPTN","part of speech","noun"
960454,358760,5612,"OPTN","part of speech","noun"
960608,358760,5612,"OPTN","part of speech","noun"
960743,358760,6100,"OPTN","part of speech","verb"
960761,402304,0,"TEXT","example sentence","A facial massage."
960761,402304,0,"TEXT","example sentence","Facial expression"
960761,402304,0,"TEXT","example sentence","Facial hair"
960761,358760,6102,"OPTN","part of speech","adjective"
960775,358760,6102,"OPTN","part of speech","adjective"
960796,358760,5612,"OPTN","part of speech","noun"
960863,358760,5612,"OPTN","part of speech","noun"
960866,358760,6100,"OPTN","part of speech","verb"
960910,358760,5612,"OPTN","part of speech","noun"
960915,358760,5612,"OPTN","part of speech","noun"
960918,358760,5612,"OPTN","part of speech","noun"
960932,358760,5612,"OPTN","part of speech","noun"
960953,358760,6102,"OPTN","part of speech","adjective"
961009,358760,6102,"OPTN","part of speech","adjective"
961056,358760,5612,"OPTN","part of speech","noun"
961031,358760,5612,"OPTN","part of speech","noun"
961081,358760,6102,"OPTN","part of speech","adjective"
961078,358760,6102,"OPTN","part of speech","adjective"
961100,358760,6102,"OPTN","part of speech","adjective"
961132,358760,5612,"OPTN","part of speech","noun"
961141,358760,5612,"OPTN","part of speech","noun"
961164,358760,5612,"OPTN","part of speech","noun"
961193,358760,5612,"OPTN","part of speech","noun"
961209,358760,6102,"OPTN","part of speech","adjective"
961245,358760,6100,"OPTN","part of speech","verb"
961271,358760,6102,"OPTN","part of speech","adjective"
961323,358760,5612,"OPTN","part of speech","noun"
961349,358760,6102,"OPTN","part of speech","adjective"
961364,358760,6102,"OPTN","part of speech","adjective"
961386,358760,5612,"OPTN","part of speech","noun"
961410,358760,5612,"OPTN","part of speech","noun"
961420,358760,5612,"OPTN","part of speech","noun"
961456,358760,6102,"OPTN","part of speech","adjective"
961476,358760,5612,"OPTN","part of speech","noun"
961493,358760,6102,"OPTN","part of speech","adjective"
961496,358760,6100,"OPTN","part of speech","verb"
961509,358760,6100,"OPTN","part of speech","verb"
961521,358760,6100,"OPTN","part of speech","verb"
961533,358760,6102,"OPTN","part of speech","adjective"
961544,358760,6102,"OPTN","part of speech","adjective"
961558,358760,5612,"OPTN","part of speech","noun"
961567,358760,5612,"OPTN","part of speech","noun"
961598,358760,5612,"OPTN","part of speech","noun"
961612,358760,5612,"OPTN","part of speech","noun"
961643,358760,5612,"OPTN","part of speech","noun"
961655,358760,6100,"OPTN","part of speech","verb"
961682,358760,6102,"OPTN","part of speech","adjective"
961739,358760,5612,"OPTN","part of speech","noun"
961786,358760,6102,"OPTN","part of speech","adjective"
961803,358760,5613,"OPTN","part of speech","adverb"
961812,358760,6102,"OPTN","part of speech","adjective"
961833,358760,5612,"OPTN","part of speech","noun"
961849,358760,5612,"OPTN","part of speech","noun"
961865,358760,5613,"OPTN","part of speech","adverb"
961876,358760,6102,"OPTN","part of speech","adjective"
961893,358760,6100,"OPTN","part of speech","verb"
962035,358760,5612,"OPTN","part of speech","noun"
962057,358760,6102,"OPTN","part of speech","adjective"
962075,358760,5612,"OPTN","part of speech","noun"
962088,358760,6102,"OPTN","part of speech","adjective"
962136,358760,5613,"OPTN","part of speech","adverb"
962149,358760,6102,"OPTN","part of speech","adjective"
962162,358760,6102,"OPTN","part of speech","adjective"
962189,358760,6102,"OPTN","part of speech","adjective"
962199,358760,6102,"OPTN","part of speech","adjective"
962209,358760,5612,"OPTN","part of speech","noun"
962236,358760,6102,"OPTN","part of speech","adjective"
962272,358760,6102,"OPTN","part of speech","adjective"
962293,358760,5613,"OPTN","part of speech","adverb"
962304,358760,5613,"OPTN","part of speech","adverb"
962313,358760,5613,"OPTN","part of speech","adverb"
962342,358760,5612,"OPTN","part of speech","noun"
962356,358760,5612,"OPTN","part of speech","noun"
962372,358760,6102,"OPTN","part of speech","adjective"
962389,358760,5613,"OPTN","part of speech","adverb"
962402,358760,6102,"OPTN","part of speech","adjective"
962419,358760,5612,"OPTN","part of speech","noun"
962425,358760,6102,"OPTN","part of speech","adjective"
962430,358760,6102,"OPTN","part of speech","adjective"
962463,358760,6102,"OPTN","part of speech","adjective"
962460,358760,6102,"OPTN","part of speech","adjective"
962466,358760,5613,"OPTN","part of speech","adverb"
962519,358760,5612,"OPTN","part of speech","noun"
962534,358760,6100,"OPTN","part of speech","verb"
1462096,358760,6100,"OPTN","part of speech","verb"
962551,358760,5612,"OPTN","part of speech","noun"
962554,358760,5612,"OPTN","part of speech","noun"
962601,358760,6100,"OPTN","part of speech","verb"
962631,358760,6102,"OPTN","part of speech","adjective"
962651,358760,5613,"OPTN","part of speech","adverb"
962666,358760,5612,"OPTN","part of speech","noun"
962670,358760,5612,"OPTN","part of speech","noun"
962714,358760,5612,"OPTN","part of speech","noun"
962711,358760,5612,"OPTN","part of speech","noun"
962762,358760,5612,"OPTN","part of speech","noun"
962778,358760,5613,"OPTN","part of speech","adverb"
962804,358760,5612,"OPTN","part of speech","noun"
962820,358760,5613,"OPTN","part of speech","adverb"
962857,358760,6102,"OPTN","part of speech","adjective"
962872,358760,5612,"OPTN","part of speech","noun"
962882,358760,5612,"OPTN","part of speech","noun"
962953,402304,0,"TEXT","example sentence","He collects everyday household objects from the 18th century."
962953,402304,0,"TEXT","example sentence","She finds the everyday lives of ancient Egyptians fascinating."
962953,358760,6102,"OPTN","part of speech","adjective"
962971,358760,5613,"OPTN","part of speech","adverb"
963004,358760,5613,"OPTN","part of speech","adverb"
963053,358760,5612,"OPTN","part of speech","noun"
963100,358760,6100,"OPTN","part of speech","verb"
963279,358760,5612,"OPTN","part of speech","noun"
963296,358760,6102,"OPTN","part of speech","adjective"
963292,358760,6102,"OPTN","part of speech","adjective"
963298,358760,6102,"OPTN","part of speech","adjective"
963321,358760,5612,"OPTN","part of speech","noun"
963342,358760,5612,"OPTN","part of speech","noun"
963379,358760,5612,"OPTN","part of speech","noun"
963422,358760,5612,"OPTN","part of speech","noun"
963443,358760,5612,"OPTN","part of speech","noun"
963453,358760,5612,"OPTN","part of speech","noun"
963474,358760,5612,"OPTN","part of speech","noun"
963471,358760,5612,"OPTN","part of speech","noun"
963484,358760,5612,"OPTN","part of speech","noun"
963524,358760,6100,"OPTN","part of speech","verb"
963531,358760,6100,"OPTN","part of speech","verb"
963548,358760,6100,"OPTN","part of speech","verb"
963562,358760,5612,"OPTN","part of speech","noun"
963565,358760,6100,"OPTN","part of speech","verb"
963606,358760,6102,"OPTN","part of speech","adjective"
963621,358760,5612,"OPTN","part of speech","noun"
